fold_id,test_date,model_name,feature,coefficient_standardized,absolute_coefficient,nonzero_coefficient,selected_alpha,selected_l1_ratio
72,2025-12-31,elastic_net,tech__sma_50_200_spread_sector_neutral,0.0,0.0,False,0.01,0.1
72,2025-12-31,elastic_net,tech__volatility_20d_sector_neutral,0.0006940059571870301,0.0006940059571870301,True,0.01,0.1
72,2025-12-31,elastic_net,tech__volatility_60d_sector_neutral,0.0011012903085923476,0.0011012903085923476,True,0.01,0.1
72,2025-12-31,elastic_net,tech__zero_volume_ratio_60d_sector_neutral,0.0,0.0,False,0.01,0.1
72,2025-12-31,ridge,tech__amihud_illiquidity_20d_sector_neutral,0.001456401225640626,0.001456401225640626,True,0.1,
72,2025-12-31,ridge,tech__average_dollar_volume_20d_sector_neutral,0.0015002829960806977,0.0015002829960806977,True,0.1,
72,2025-12-31,ridge,tech__beta_60d_market_sector_neutral,-0.000690436284602796,0.000690436284602796,True,0.1,
72,2025-12-31,ridge,tech__distance_sma_200d_sector_neutral,0.013391832433277141,0.013391832433277141,True,0.1,
72,2025-12-31,ridge,tech__distance_sma_50d_sector_neutral,-0.01051351473618767,0.01051351473618767,True,0.1,
72,2025-12-31,ridge,tech__dollar_volume_change_20d_60d_sector_neutral,-0.0012674079450444061,0.0012674079450444061,True,0.1,
72,2025-12-31,ridge,tech__downside_volatility_60d_sector_neutral,-0.004634186701743866,0.004634186701743866,True,0.1,
72,2025-12-31,ridge,tech__max_drawdown_126d_sector_neutral,-0.005663851597110097,0.005663851597110097,True,0.1,
72,2025-12-31,ridge,tech__momentum_12_1_sector_neutral,0.0011221484755787768,0.0011221484755787768,True,0.1,
72,2025-12-31,ridge,tech__momentum_6_1_sector_neutral,0.006848156845312229,0.006848156845312229,True,0.1,
72,2025-12-31,ridge,tech__positive_day_ratio_60d_sector_neutral,0.0012057102008357578,0.0012057102008357578,True,0.1,
72,2025-12-31,ridge,tech__return_1m_sector_neutral,0.0017240788101823932,0.0017240788101823932,True,0.1,
72,2025-12-31,ridge,tech__return_1w_sector_neutral,-0.0002703012163769472,0.0002703012163769472,True,0.1,
72,2025-12-31,ridge,tech__return_3m_sector_neutral,-0.00036741032363762146,0.00036741032363762146,True,0.1,
72,2025-12-31,ridge,tech__reversal_1m_sector_neutral,-0.0017240788102443527,0.0017240788102443527,True,0.1,
72,2025-12-31,ridge,tech__sma_50_200_spread_sector_neutral,-0.014082319990507516,0.014082319990507516,True,0.1,
72,2025-12-31,ridge,tech__volatility_20d_sector_neutral,0.0021577323668778743,0.0021577323668778743,True,0.1,
72,2025-12-31,ridge,tech__volatility_60d_sector_neutral,0.003310539828633742,0.003310539828633742,True,0.1,
72,2025-12-31,ridge,tech__zero_volume_ratio_60d_sector_neutral,0.0,0.0,False,0.1,
73,2026-01-30,elastic_net,tech__amihud_illiquidity_20d_sector_neutral,0.0,0.0,False,0.01,0.1
73,2026-01-30,elastic_net,tech__average_dollar_volume_20d_sector_neutral,8.0948693443911e-05,8.0948693443911e-05,True,0.01,0.1
73,2026-01-30,elastic_net,tech__beta_60d_market_sector_neutral,0.0,0.0,False,0.01,0.1
73,2026-01-30,elastic_net,tech__distance_sma_200d_sector_neutral,0.0,0.0,False,0.01,0.1
73,2026-01-30,elastic_net,tech__distance_sma_50d_sector_neutral,-0.0,0.0,False,0.01,0.1
73,2026-01-30,elastic_net,tech__dollar_volume_change_20d_60d_sector_neutral,-0.0,0.0,False,0.01,0.1
73,2026-01-30,elastic_net,tech__downside_volatility_60d_sector_neutral,0.0,0.0,False,0.01,0.1
73,2026-01-30,elastic_net,tech__max_drawdown_126d_sector_neutral,-0.0035234632745225177,0.0035234632745225177,True,0.01,0.1
73,2026-01-30,elastic_net,tech__momentum_12_1_sector_neutral,0.0,0.0,False,0.01,0.1
73,2026-01-30,elastic_net,tech__momentum_6_1_sector_neutral,0.0020740188548709847,0.0020740188548709847,True,0.01,0.1
73,2026-01-30,elastic_net,tech__positive_day_ratio_60d_sector_neutral,0.0,0.0,False,0.01,0.1
73,2026-01-30,elastic_net,tech__return_1m_sector_neutral,-0.0,0.0,False,0.01,0.1
73,2026-01-30,elastic_net,tech__return_1w_sector_neutral,-0.0,0.0,False,0.01,0.1
73,2026-01-30,elastic_net,tech__return_3m_sector_neutral,0.0,0.0,False,0.01,0.1
73,2026-01-30,elastic_net,tech__reversal_1m_sector_neutral,0.0,0.0,False,0.01,0.1
73,2026-01-30,elastic_net,tech__sma_50_200_spread_sector_neutral,0.0,0.0,False,0.01,0.1
73,2026-01-30,elastic_net,tech__volatility_20d_sector_neutral,0.0006940059571870301,0.0006940059571870301,True,0.01,0.1
73,2026-01-30,elastic_net,tech__volatility_60d_sector_neutral,0.0011012903085923476,0.0011012903085923476,True,0.01,0.1
73,2026-01-30,elastic_net,tech__zero_volume_ratio_60d_sector_neutral,0.0,0.0,False,0.01,0.1
73,2026-01-30,ridge,tech__amihud_illiquidity_20d_sector_neutral,0.001456401225640626,0.001456401225640626,True,0.1,
73,2026-01-30,ridge,tech__average_dollar_volume_20d_sector_neutral,0.0015002829960806977,0.0015002829960806977,True,0.1,
73,2026-01-30,ridge,tech__beta_60d_market_sector_neutral,-0.000690436284602796,0.000690436284602796,True,0.1,
73,2026-01-30,ridge,tech__distance_sma_200d_sector_neutral,0.013391832433277141,0.013391832433277141,True,0.1,
73,2026-01-30,ridge,tech__distance_sma_50d_sector_neutral,-0.01051351473618767,0.01051351473618767,True,0.1,
73,2026-01-30,ridge,tech__dollar_volume_change_20d_60d_sector_neutral,-0.0012674079450444061,0.0012674079450444061,True,0.1,
73,2026-01-30,ridge,tech__downside_volatility_60d_sector_neutral,-0.004634186701743866,0.004634186701743866,True,0.1,
73,2026-01-30,ridge,tech__max_drawdown_126d_sector_neutral,-0.005663851597110097,0.005663851597110097,True,0.1,
73,2026-01-30,ridge,tech__momentum_12_1_sector_neutral,0.0011221484755787768,0.0011221484755787768,True,0.1,
73,2026-01-30,ridge,tech__momentum_6_1_sector_neutral,0.006848156845312229,0.006848156845312229,True,0.1,
73,2026-01-30,ridge,tech__positive_day_ratio_60d_sector_neutral,0.0012057102008357578,0.0012057102008357578,True,0.1,
73,2026-01-30,ridge,tech__return_1m_sector_neutral,0.0017240788101823932,0.0017240788101823932,True,0.1,
73,2026-01-30,ridge,tech__return_1w_sector_neutral,-0.0002703012163769472,0.0002703012163769472,True,0.1,
73,2026-01-30,ridge,tech__return_3m_sector_neutral,-0.00036741032363762146,0.00036741032363762146,True,0.1,
73,2026-01-30,ridge,tech__reversal_1m_sector_neutral,-0.0017240788102443527,0.0017240788102443527,True,0.1,
73,2026-01-30,ridge,tech__sma_50_200_spread_sector_neutral,-0.014082319990507516,0.014082319990507516,True,0.1,
73,2026-01-30,ridge,tech__volatility_20d_sector_neutral,0.0021577323668778743,0.0021577323668778743,True,0.1,
73,2026-01-30,ridge,tech__volatility_60d_sector_neutral,0.003310539828633742,0.003310539828633742,True,0.1,
73,2026-01-30,ridge,tech__zero_volume_ratio_60d_sector_neutral,0.0,0.0,False,0.1,
74,2026-02-27,elastic_net,tech__amihud_illiquidity_20d_sector_neutral,0.0,0.0,False,0.01,0.1
74,2026-02-27,elastic_net,tech__average_dollar_volume_20d_sector_neutral,0.0,0.0,False,0.01,0.1
74,2026-02-27,elastic_net,tech__beta_60d_market_sector_neutral,0.0,0.0,False,0.01,0.1
74,2026-02-27,elastic_net,tech__distance_sma_200d_sector_neutral,0.0,0.0,False,0.01,0.1
74,2026-02-27,elastic_net,tech__distance_sma_50d_sector_neutral,0.0,0.0,False,0.01,0.1
74,2026-02-27,elastic_net,tech__dollar_volume_change_20d_60d_sector_neutral,-0.0,0.0,False,0.01,0.1
74,2026-02-27,elastic_net,tech__downside_volatility_60d_sector_neutral,0.0,0.0,False,0.01,0.1
74,2026-02-27,elastic_net,tech__max_drawdown_126d_sector_neutral,-0.003613762649854675,0.003613762649854675,True,0.01,0.1
74,2026-02-27,elastic_net,tech__momentum_12_1_sector_neutral,0.0,0.0,False,0.01,0.1
74,2026-02-27,elastic_net,tech__momentum_6_1_sector_neutral,0.002264565513857498,0.002264565513857498,True,0.01,0.1
74,2026-02-27,elastic_net,tech__positive_day_ratio_60d_sector_neutral,0.0,0.0,False,0.01,0.1
74,2026-02-27,elastic_net,tech__return_1m_sector_neutral,0.0,0.0,False,0.01,0.1
74,2026-02-27,elastic_net,tech__return_1w_sector_neutral,-0.0,0.0,False,0.01,0.1
74,2026-02-27,elastic_net,tech__return_3m_sector_neutral,0.0,0.0,False,0.01,0.1
74,2026-02-27,elastic_net,tech__reversal_1m_sector_neutral,-0.0,0.0,False,0.01,0.1
74,2026-02-27,elastic_net,tech__sma_50_200_spread_sector_neutral,0.0,0.0,False,0.01,0.1
74,2026-02-27,elastic_net,tech__volatility_20d_sector_neutral,0.0004395859132623321,0.0004395859132623321,True,0.01,0.1
74,2026-02-27,elastic_net,tech__volatility_60d_sector_neutral,0.0011075494875121153,0.0011075494875121153,True,0.01,0.1
74,2026-02-27,elastic_net,tech__zero_volume_ratio_60d_sector_neutral,0.0,0.0,False,0.01,0.1
74,2026-02-27,ridge,tech__amihud_illiquidity_20d_sector_neutral,0.0013413952104970588,0.0013413952104970588,True,100.0,
74,2026-02-27,ridge,tech__average_dollar_volume_20d_sector_neutral,0.0013045410541066746,0.0013045410541066746,True,100.0,
74,2026-02-27,ridge,tech__beta_60d_market_sector_neutral,-0.00045579174446516957,0.00045579174446516957,True,100.0,
74,2026-02-27,ridge,tech__distance_sma_200d_sector_neutral,0.006667510031124771,0.006667510031124771,True,100.0,
74,2026-02-27,ridge,tech__distance_sma_50d_sector_neutral,-0.005445132693219148,0.005445132693219148,True,100.0,
74,2026-02-27,ridge,tech__dollar_volume_change_20d_60d_sector_neutral,-0.0012550884300389128,0.0012550884300389128,True,100.0,
74,2026-02-27,ridge,tech__downside_volatility_60d_sector_neutral,-0.0032588112322077673,0.0032588112322077673,True,100.0,
74,2026-02-27,ridge,tech__max_drawdown_126d_sector_neutral,-0.005487930466369483,0.005487930466369483,True,100.0,
74,2026-02-27,ridge,tech__momentum_12_1_sector_neutral,0.0008007641193237667,0.0008007641193237667,True,100.0,
74,2026-02-27,ridge,tech__momentum_6_1_sector_neutral,0.005203825549535662,0.005203825549535662,True,100.0,
74,2026-02-27,ridge,tech__positive_day_ratio_60d_sector_neutral,0.0007516248548603333,0.0007516248548603333,True,100.0,
74,2026-02-27,ridge,tech__return_1m_sector_neutral,0.00097040059690367,0.00097040059690367,True,100.0,
74,2026-02-27,ridge,tech__return_1w_sector_neutral,-0.0004703745909341978,0.0004703745909341978,True,100.0,
74,2026-02-27,ridge,tech__return_3m_sector_neutral,4.809551408039784e-05,4.809551408039784e-05,True,100.0,
74,2026-02-27,ridge,tech__reversal_1m_sector_neutral,-0.000970400596903816,0.000970400596903816,True,100.0,
74,2026-02-27,ridge,tech__sma_50_200_spread_sector_neutral,-0.007270886838764855,0.007270886838764855,True,100.0,
74,2026-02-27,ridge,tech__volatility_20d_sector_neutral,0.001907491096208197,0.001907491096208197,True,100.0,
74,2026-02-27,ridge,tech__volatility_60d_sector_neutral,0.002187322918739147,0.002187322918739147,True,100.0,
74,2026-02-27,ridge,tech__zero_volume_ratio_60d_sector_neutral,0.0,0.0,False,100.0,
75,2026-03-31,elastic_net,tech__amihud_illiquidity_20d_sector_neutral,0.0,0.0,False,0.01,0.1
75,2026-03-31,elastic_net,tech__average_dollar_volume_20d_sector_neutral,0.0,0.0,False,0.01,0.1
75,2026-03-31,elastic_net,tech__beta_60d_market_sector_neutral,0.0,0.0,False,0.01,0.1
75,2026-03-31,elastic_net,tech__distance_sma_200d_sector_neutral,0.0,0.0,False,0.01,0.1
75,2026-03-31,elastic_net,tech__distance_sma_50d_sector_neutral,0.0,0.0,False,0.01,0.1
75,2026-03-31,elastic_net,tech__dollar_volume_change_20d_60d_sector_neutral,-0.0,0.0,False,0.01,0.1
75,2026-03-31,elastic_net,tech__downside_volatility_60d_sector_neutral,0.0,0.0,False,0.01,0.1
75,2026-03-31,elastic_net,tech__max_drawdown_126d_sector_neutral,-0.0037509216333159747,0.0037509216333159747,True,0.01,0.1
75,2026-03-31,elastic_net,tech__momentum_12_1_sector_neutral,0.0,0.0,False,0.01,0.1
75,2026-03-31,elastic_net,tech__momentum_6_1_sector_neutral,0.002249594497451389,0.002249594497451389,True,0.01,0.1
75,2026-03-31,elastic_net,tech__positive_day_ratio_60d_sector_neutral,0.0,0.0,False,0.01,0.1
75,2026-03-31,elastic_net,tech__return_1m_sector_neutral,0.0,0.0,False,0.01,0.1
75,2026-03-31,elastic_net,tech__return_1w_sector_neutral,-0.0,0.0,False,0.01,0.1
75,2026-03-31,elastic_net,tech__return_3m_sector_neutral,0.0,0.0,False,0.01,0.1
75,2026-03-31,elastic_net,tech__reversal_1m_sector_neutral,-0.0,0.0,False,0.01,0.1
75,2026-03-31,elastic_net,tech__sma_50_200_spread_sector_neutral,0.0,0.0,False,0.01,0.1
75,2026-03-31,elastic_net,tech__volatility_20d_sector_neutral,0.0004333322880972151,0.0004333322880972151,True,0.01,0.1
75,2026-03-31,elastic_net,tech__volatility_60d_sector_neutral,0.0008558436006805641,0.0008558436006805641,True,0.01,0.1
75,2026-03-31,elastic_net,tech__zero_volume_ratio_60d_sector_neutral,0.0,0.0,False,0.01,0.1
75,2026-03-31,ridge,tech__amihud_illiquidity_20d_sector_neutral,0.0014665374932102727,0.0014665374932102727,True,10.0,
75,2026-03-31,ridge,tech__average_dollar_volume_20d_sector_neutral,0.0013312978787025159,0.0013312978787025159,True,10.0,
75,2026-03-31,ridge,tech__beta_60d_market_sector_neutral,-0.0007064055404921835,0.0007064055404921835,True,10.0,
75,2026-03-31,ridge,tech__distance_sma_200d_sector_neutral,0.011555244625580594,0.011555244625580594,True,10.0,
75,2026-03-31,ridge,tech__distance_sma_50d_sector_neutral,-0.008853321432817415,0.008853321432817415,True,10.0,
75,2026-03-31,ridge,tech__dollar_volume_change_20d_60d_sector_neutral,-0.00122286338951873,0.00122286338951873,True,10.0,
75,2026-03-31,ridge,tech__downside_volatility_60d_sector_neutral,-0.003784731043055005,0.003784731043055005,True,10.0,
75,2026-03-31,ridge,tech__max_drawdown_126d_sector_neutral,-0.005808091971787331,0.005808091971787331,True,10.0,
75,2026-03-31,ridge,tech__momentum_12_1_sector_neutral,0.0014378871874018374,0.0014378871874018374,True,10.0,
75,2026-03-31,ridge,tech__momentum_6_1_sector_neutral,0.006859900011857249,0.006859900011857249,True,10.0,
75,2026-03-31,ridge,tech__positive_day_ratio_60d_sector_neutral,0.0008609462119102739,0.0008609462119102739,True,10.0,
75,2026-03-31,ridge,tech__return_1m_sector_neutral,0.001464479790505954,0.001464479790505954,True,10.0,
75,2026-03-31,ridge,tech__return_1w_sector_neutral,-0.00037301373072879497,0.00037301373072879497,True,10.0,
75,2026-03-31,ridge,tech__return_3m_sector_neutral,0.0002760067166861079,0.0002760067166861079,True,10.0,
75,2026-03-31,ridge,tech__reversal_1m_sector_neutral,-0.0014644797905053418,0.0014644797905053418,True,10.0,
75,2026-03-31,ridge,tech__sma_50_200_spread_sector_neutral,-0.013046868570528895,0.013046868570528895,True,10.0,
75,2026-03-31,ridge,tech__volatility_20d_sector_neutral,0.0018723015274772113,0.0018723015274772113,True,10.0,
75,2026-03-31,ridge,tech__volatility_60d_sector_neutral,0.002324851586635096,0.002324851586635096,True,10.0,
75,2026-03-31,ridge,tech__zero_volume_ratio_60d_sector_neutral,0.0,0.0,False,10.0,
76,2026-04-30,elastic_net,tech__amihud_illiquidity_20d_sector_neutral,0.0,0.0,False,0.01,0.1
76,2026-04-30,elastic_net,tech__average_dollar_volume_20d_sector_neutral,0.0,0.0,False,0.01,0.1
76,2026-04-30,elastic_net,tech__beta_60d_market_sector_neutral,0.0,0.0,False,0.01,0.1
76,2026-04-30,elastic_net,tech__distance_sma_200d_sector_neutral,0.0,0.0,False,0.01,0.1
76,2026-04-30,elastic_net,tech__distance_sma_50d_sector_neutral,-0.0,0.0,False,0.01,0.1
76,2026-04-30,elastic_net,tech__dollar_volume_change_20d_60d_sector_neutral,-0.0,0.0,False,0.01,0.1
76,2026-04-30,elastic_net,tech__downside_volatility_60d_sector_neutral,0.0,0.0,False,0.01,0.1
76,2026-04-30,elastic_net,tech__max_drawdown_126d_sector_neutral,-0.0034545969399319538,0.0034545969399319538,True,0.01,0.1
76,2026-04-30,elastic_net,tech__momentum_12_1_sector_neutral,1.6002267294595942e-05,1.6002267294595942e-05,True,0.01,0.1
76,2026-04-30,elastic_net,tech__momentum_6_1_sector_neutral,0.0021690634782191675,0.0021690634782191675,True,0.01,0.1
76,2026-04-30,elastic_net,tech__positive_day_ratio_60d_sector_neutral,0.0,0.0,False,0.01,0.1
76,2026-04-30,elastic_net,tech__return_1m_sector_neutral,0.0,0.0,False,0.01,0.1
76,2026-04-30,elastic_net,tech__return_1w_sector_neutral,-0.0,0.0,False,0.01,0.1
76,2026-04-30,elastic_net,tech__return_3m_sector_neutral,0.0,0.0,False,0.01,0.1
76,2026-04-30,elastic_net,tech__reversal_1m_sector_neutral,-0.0,0.0,False,0.01,0.1
76,2026-04-30,elastic_net,tech__sma_50_200_spread_sector_neutral,0.0,0.0,False,0.01,0.1
76,2026-04-30,elastic_net,tech__volatility_20d_sector_neutral,0.000476390928326325,0.000476390928326325,True,0.01,0.1
76,2026-04-30,elastic_net,tech__volatility_60d_sector_neutral,0.0012339345510871767,0.0012339345510871767,True,0.01,0.1
76,2026-04-30,elastic_net,tech__zero_volume_ratio_60d_sector_neutral,0.0,0.0,False,0.01,0.1
76,2026-04-30,ridge,tech__amihud_illiquidity_20d_sector_neutral,0.0013445617783962528,0.0013445617783962528,True,0.1,
76,2026-04-30,ridge,tech__average_dollar_volume_20d_sector_neutral,0.0011679991226317648,0.0011679991226317648,True,0.1,
76,2026-04-30,ridge,tech__beta_60d_market_sector_neutral,-0.0006102521214829421,0.0006102521214829421,True,0.1,
76,2026-04-30,ridge,tech__distance_sma_200d_sector_neutral,0.012598425687684931,0.012598425687684931,True,0.1,
76,2026-04-30,ridge,tech__distance_sma_50d_sector_neutral,-0.009778144619340599,0.009778144619340599,True,0.1,
76,2026-04-30,ridge,tech__dollar_volume_change_20d_60d_sector_neutral,-0.0013342073768158257,0.0013342073768158257,True,0.1,
76,2026-04-30,ridge,tech__downside_volatility_60d_sector_neutral,-0.0038431273906645983,0.0038431273906645983,True,0.1,
76,2026-04-30,ridge,tech__max_drawdown_126d_sector_neutral,-0.005580695870005595,0.005580695870005595,True,0.1,
76,2026-04-30,ridge,tech__momentum_12_1_sector_neutral,0.0015460817408194556,0.0015460817408194556,True,0.1,
76,2026-04-30,ridge,tech__momentum_6_1_sector_neutral,0.00687623457609698,0.00687623457609698,True,0.1,
76,2026-04-30,ridge,tech__positive_day_ratio_60d_sector_neutral,0.0010289866760554906,0.0010289866760554906,True,0.1,
76,2026-04-30,ridge,tech__return_1m_sector_neutral,0.001698860284655359,0.001698860284655359,True,0.1,
76,2026-04-30,ridge,tech__return_1w_sector_neutral,-0.0005513853529159243,0.0005513853529159243,True,0.1,
76,2026-04-30,ridge,tech__return_3m_sector_neutral,0.00017115088036648402,0.00017115088036648402,True,0.1,
76,2026-04-30,ridge,tech__reversal_1m_sector_neutral,-0.0016988602846096906,0.0016988602846096906,True,0.1,
76,2026-04-30,ridge,tech__sma_50_200_spread_sector_neutral,-0.013853469630543095,0.013853469630543095,True,0.1,
76,2026-04-30,ridge,tech__volatility_20d_sector_neutral,0.0020031272751295033,0.0020031272751295033,True,0.1,
76,2026-04-30,ridge,tech__volatility_60d_sector_neutral,0.0026374968074428418,0.0026374968074428418,True,0.1,
76,2026-04-30,ridge,tech__zero_volume_ratio_60d_sector_neutral,0.0,0.0,False,0.1,
77,2026-05-29,elastic_net,tech__amihud_illiquidity_20d_sector_neutral,0.0,0.0,False,0.01,0.1
77,2026-05-29,elastic_net,tech__average_dollar_volume_20d_sector_neutral,0.0,0.0,False,0.01,0.1
77,2026-05-29,elastic_net,tech__beta_60d_market_sector_neutral,0.0,0.0,False,0.01,0.1
77,2026-05-29,elastic_net,tech__distance_sma_200d_sector_neutral,0.0,0.0,False,0.01,0.1
77,2026-05-29,elastic_net,tech__distance_sma_50d_sector_neutral,-0.0,0.0,False,0.01,0.1
77,2026-05-29,elastic_net,tech__dollar_volume_change_20d_60d_sector_neutral,-0.0,0.0,False,0.01,0.1
77,2026-05-29,elastic_net,tech__downside_volatility_60d_sector_neutral,0.0,0.0,False,0.01,0.1
77,2026-05-29,elastic_net,tech__max_drawdown_126d_sector_neutral,-0.0034545969399319538,0.0034545969399319538,True,0.01,0.1
77,2026-05-29,elastic_net,tech__momentum_12_1_sector_neutral,1.6002267294595942e-05,1.6002267294595942e-05,True,0.01,0.1
77,2026-05-29,elastic_net,tech__momentum_6_1_sector_neutral,0.0021690634782191675,0.0021690634782191675,True,0.01,0.1
77,2026-05-29,elastic_net,tech__positive_day_ratio_60d_sector_neutral,0.0,0.0,False,0.01,0.1
77,2026-05-29,elastic_net,tech__return_1m_sector_neutral,0.0,0.0,False,0.01,0.1
77,2026-05-29,elastic_net,tech__return_1w_sector_neutral,-0.0,0.0,False,0.01,0.1
77,2026-05-29,elastic_net,tech__return_3m_sector_neutral,0.0,0.0,False,0.01,0.1
77,2026-05-29,elastic_net,tech__reversal_1m_sector_neutral,-0.0,0.0,False,0.01,0.1
77,2026-05-29,elastic_net,tech__sma_50_200_spread_sector_neutral,0.0,0.0,False,0.01,0.1
