window_months,window_number,strategy_name,start_date,end_date,trading_days,initial_capital,final_portfolio_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,maximum_drawdown,calmar_ratio,positive_day_ratio,beta_vs_spy,annualized_alpha_vs_spy,correlation_vs_spy,tracking_error_vs_spy,information_ratio_vs_spy,benchmark_total_return,excess_total_return,benchmark_cagr,excess_cagr,total_transaction_cost,total_traded_notional,total_two_way_turnover,mean_rebalance_two_way_turnover,window_start,window_end
12,45,median_mad_de,2023-10-02,2024-09-30,251,1000000.0,1407777.1079603431,0.40777710796034317,0.4096966488363334,0.132045009036968,2.6679134550839927,4.234570865165231,-0.0854996193564802,4.791795003532744,0.5976095617529881,0.9523100101491863,0.05052180522799364,0.8977387293137895,0.05847168894521041,0.605593228674604,0.36034121152954324,0.04743589643079993,0.36201006449185447,0.04768658434447892,6877.621147806598,13380201.182697404,6.411446932054394,0.5342872443378661,2023-10-02,2024-09-30
12,45,score_weighted,2023-10-02,2024-09-30,251,1000000.0,1418338.6980801742,0.4183386980801742,0.4203149336756751,0.13627388377520908,2.644416811739443,4.183569007634101,-0.07742191947545596,5.4288880529359895,0.5856573705179283,1.0131954914269907,0.03930903583084496,0.9254953006062325,0.0516411012599687,0.8421654612907257,0.36034121152954324,0.05799748655063097,0.36201006449185447,0.05830486918382061,6769.798759349125,13221930.031418014,5.562161640414109,0.46351347003450916,2023-10-02,2024-09-30
12,45,top_n_equal_weight,2023-10-02,2024-09-30,251,1000000.0,1396856.9642170458,0.39685696421704586,0.398718219402846,0.13012358352725753,2.645220834550884,4.2059870073421965,-0.06945087415930484,5.741010811300592,0.5816733067729084,0.9653327862714558,0.03831617621363241,0.9234526765226557,0.050116157276725554,0.5453534010954469,0.36034121152954324,0.03651575268750262,0.36201006449185447,0.03670815491099155,5951.70300537624,11597399.25297488,5.02950857976715,0.4191257149805958,2023-10-02,2024-09-30
12,46,alpha_risk_turnover,2023-11-01,2024-10-31,252,1000000.0,1397281.200843421,0.397281200843421,0.397281200843421,0.13203696785430913,2.600995881010586,4.088280418031837,-0.08093146091118597,4.908859871927885,0.5753968253968254,0.9739173034597276,0.023672624765453537,0.8983461267414529,0.058089222878859384,0.2601032419954229,0.37811938265058664,0.019161818192834357,0.37811938265058664,0.019161818192834357,5666.77898776349,11028108.657195445,5.0920700789176525,0.4243391732431378,2023-11-01,2024-10-31
12,46,cvar,2023-11-01,2024-10-31,252,1000000.0,1388811.2046688949,0.38881120466889496,0.38881120466889496,0.13120242449733832,2.570292603303988,4.054735622689521,-0.07585471767900287,5.125735307779291,0.5952380952380952,0.9821174474255078,0.014781378192168246,0.9116722298887626,0.053957433923424725,0.1651339998730226,0.37811938265058664,0.010691822018308317,0.37811938265058664,0.010691822018308317,4230.4691988093655,8245171.045956798,3.9258925437614822,0.3271577119801235,2023-11-01,2024-10-31
12,46,median_mad_de,2023-11-01,2024-10-31,252,1000000.0,1407978.3967218623,0.4079783967218622,0.4079783967218622,0.12945115285261652,2.709330087401153,4.314329190807404,-0.08549961935648032,4.7716983981045065,0.5912698412698413,0.9533635840891863,0.03771908306003831,0.8969532271037982,0.05751479829254789,0.38959519294469497,0.37811938265058664,0.029859014071275558,0.37811938265058664,0.029859014071275558,6713.843784001483,13068520.754268529,6.100903100136341,0.5084085916780283,2023-11-01,2024-10-31
12,46,score_weighted,2023-11-01,2024-10-31,252,1000000.0,1435040.1015447613,0.43504010154476136,0.43504010154476136,0.13336256332482838,2.7766578592962277,4.430385646065937,-0.07742191947545563,5.619081837446283,0.5912698412698413,1.0050335056520159,0.04033120266316326,0.9178332068939961,0.05294398607366138,0.7929851598057617,0.37811938265058664,0.056920718894174716,0.37811938265058664,0.056920718894174716,6599.539545722941,12892719.45198277,5.290823417242292,0.4409019514368577,2023-11-01,2024-10-31
12,46,top_n_equal_weight,2023-11-01,2024-10-31,252,1000000.0,1416477.8781122332,0.41647787811223314,0.41647787811223314,0.12653943728368686,2.8163638212638102,4.532962223896128,-0.06945087415930484,5.996726220564562,0.5833333333333334,0.9503880692727363,0.0443511892229007,0.9147285559701656,0.0514864345282358,0.5450499544509638,0.37811938265058664,0.03835849546164649,0.37811938265058664,0.03835849546164649,5731.951374695069,11172605.234204438,4.728878582801503,0.39407321523345856,2023-11-01,2024-10-31
12,47,alpha_risk_turnover,2023-12-01,2024-11-29,251,1000000.0,1391471.863023156,0.3914718630231562,0.39330450123527005,0.13076195161233753,2.6032553289878946,4.093123589591632,-0.08093146091118608,4.859723237504401,0.5776892430278885,0.9611527062919776,0.052100776836511355,0.8952498130053517,0.0584546921106729,0.6919581225701747,0.33807652805394617,0.05339533496921001,0.3396299878782236,0.05367451335704643,5664.265915794831,11021829.508820072,4.908270132531113,0.4090225110442594,2023-12-01,2024-11-29
12,47,cvar,2023-12-01,2024-11-29,251,1000000.0,1375143.6787744549,0.37514367877445487,0.37689005895235184,0.13184147202357827,2.4929570156331,3.960331383046359,-0.07585471767900265,4.9685777033308876,0.5896414342629482,0.9814226866127704,0.03428899823319431,0.9066450384297183,0.05566916245500024,0.5158434761872205,0.33807652805394617,0.0370671507205087,0.3396299878782236,0.03726007107412821,4081.3284283076127,7954203.932846782,3.6263940464204847,0.3021995038683737,2023-12-01,2024-11-29
12,47,median_mad_de,2023-12-01,2024-11-29,251,1000000.0,1415406.194646994,0.4154061946469938,0.4173666568444019,0.1308646143647112,2.732252270772303,4.442776956127517,-0.08549961935648043,4.881503098911371,0.5776892430278885,0.9601370323418489,0.06955382931824333,0.8936022026384915,0.058940172354124146,0.9772043261142189,0.33807652805394617,0.07732966659304763,0.3396299878782236,0.07773666896617826,6594.211836257564,12836523.007205637,5.792274418165954,0.48268953484716276,2023-12-01,2024-11-29
12,47,score_weighted,2023-12-01,2024-11-29,251,1000000.0,1419856.2031643565,0.41985620316435646,0.42184061067992906,0.13371070012445033,2.7005297468145923,4.3349148841019955,-0.07742191947545607,5.448594061448696,0.5776892430278885,1.0050122336112175,0.05962771248008895,0.9154580017770121,0.05381045743084709,1.1360463693639578,0.33807652805394617,0.08177967511041029,0.3396299878782236,0.08221062280170544,6556.351179251114,12812941.195652023,5.0499950999707295,0.4208329249975608,2023-12-01,2024-11-29
12,47,top_n_equal_weight,2023-12-01,2024-11-29,251,1000000.0,1402697.4312921136,0.40269743129211366,0.4045898172972715,0.12704324244026965,2.7392200363059445,4.443558558859076,-0.06945087415930473,5.825553993305156,0.5737051792828686,0.9503718446102688,0.06292723626256208,0.9111192695419882,0.05270769523431917,0.9114579303976812,0.33807652805394617,0.06462090323816749,0.3396299878782236,0.06495982941904788,5647.303734131914,11009433.931309443,4.490171225206101,0.37418093543384173,2023-12-01,2024-11-29
12,48,alpha_risk_turnover,2024-01-02,2024-12-31,252,1000000.0,1306956.523682766,0.3069565236827658,0.3069565236827658,0.13486237557427402,2.0532728158361855,3.0693726575699833,-0.08093146091118608,3.792796030453706,0.5753968253968254,0.9707579673280677,0.053425228811760435,0.9047333144117324,0.05756591703600668,0.811126570772018,0.24886468043810983,0.058091843244655994,0.24886468043810983,0.058091843244655994,5597.790033727546,10892269.757048445,4.654279851635076,0.387856654302923,2024-01-02,2024-12-31
12,48,cvar,2024-01-02,2024-12-31,252,1000000.0,1273477.4649698103,0.2734774649698104,0.2734774649698104,0.13489482297104438,1.8601686740132752,2.8238760738124213,-0.07585471767900254,3.6052795836258467,0.5753968253968254,0.9799687795999784,0.02532262674141875,0.9130979789963656,0.055059638063133465,0.3761579250951617,0.24886468043810983,0.02461278453170057,0.24886468043810983,0.02461278453170057,4280.415048375925,8338804.49691307,3.651051140886442,0.3042542617405368,2024-01-02,2024-12-31
12,48,median_mad_de,2024-01-02,2024-12-31,252,1000000.0,1330054.2430279679,0.3300542430279678,0.3300542430279678,0.1357167878726276,2.170321813073569,3.365735160358006,-0.0854996193564801,3.860300730133633,0.5714285714285714,0.9729486241075859,0.07056076003465929,0.9010663265668967,0.058955959652282085,1.091206058432255,0.24886468043810983,0.08118956258985799,0.24886468043810983,0.08118956258985799,6506.472537184787,12662309.051279688,5.493941504593058,0.4578284587160882,2024-01-02,2024-12-31
12,48,score_weighted,2024-01-02,2024-12-31,252,1000000.0,1326875.7476679578,0.3268757476679578,0.3268757476679578,0.13753596010145877,2.126035423763893,3.2490295892063443,-0.07742191947545607,4.222005213543981,0.5714285714285714,1.00988174833643,0.05991538182796887,0.9229000805576407,0.052971344939966455,1.174036991520155,0.24886468043810983,0.07801106722984796,0.24886468043810983,0.07801106722984796,6475.064498195481,12658746.537393382,4.809260363660342,0.4007716969716952,2024-01-02,2024-12-31
12,48,top_n_equal_weight,2024-01-02,2024-12-31,252,1000000.0,1297598.6225800235,0.29759862258002356,0.29759862258002356,0.12963404325559982,2.0752030469616294,3.184945618065856,-0.06945087415930484,4.285023423857828,0.5674603174603174,0.9506985314900125,0.050150943896506775,0.9217734192738563,0.05064341737720642,0.7661599235689742,0.24886468043810983,0.04873394214191373,0.24886468043810983,0.04873394214191373,5596.826011600713,10913512.695450183,4.287329491670102,0.3572774576391751,2024-01-02,2024-12-31
12,49,alpha_risk_turnover,2024-02-01,2025-01-31,251,1000000.0,1368567.9241973814,0.3685679241973814,0.3702797849887176,0.13884379591784385,2.3394600794112166,3.5430922957635778,-0.08093146091118575,4.575226751375006,0.5816733067729084,0.9834864121275667,0.08669040718939587,0.9055627786302218,0.0589370655858866,1.4030561675612034,0.2623007280109062,0.10626719618647518,0.26347272721489556,0.10680705777382205,5927.419391139354,11524177.825104076,4.813078036276055,0.40108983635633794,2024-02-01,2025-01-31
12,49,cvar,2024-02-01,2025-01-31,251,1000000.0,1337631.0335055513,0.33763103350555124,0.3391821994840789,0.136336805993124,2.2112946685930743,3.422251939024532,-0.0758547176790022,4.471471384540792,0.5816733067729084,0.9650567204632222,0.0678140768418572,0.9049329500671828,0.05819042474302945,1.019984783273763,0.2623007280109062,0.07533030549464503,0.26347272721489556,0.07570947226918334,4453.82029840177,8667650.005546946,3.6985288892439314,0.3082107407703276,2024-02-01,2025-01-31
12,49,median_mad_de,2024-02-01,2025-01-31,251,1000000.0,1384119.4877244441,0.38411948772444404,0.38591318951443365,0.1407224993753126,2.390717261744109,3.7250093053982587,-0.08549961935648054,4.513624650250363,0.5776892430278885,0.9968791456683419,0.09505584858795148,0.9056401097237664,0.05967430962684427,1.580247924216243,0.2623007280109062,0.12181875971353784,0.26347272721489556,0.12244046229953809,6569.860739586022,12786072.429551385,5.412350600322849,0.4510292166935707,2024-02-01,2025-01-31
12,49,score_weighted,2024-02-01,2025-01-31,251,1000000.0,1386921.0537568275,0.3869210537568275,0.3887295735696863,0.1403293329300614,2.411533043743294,3.7353299300224405,-0.07742191947545607,5.020923999345166,0.5816733067729084,1.0137229395143152,0.09295861781342607,0.923522522622586,0.05385108617797874,1.787917862856272,0.2623007280109062,0.1246203257459213,0.26347272721489556,0.12525684635479073,6767.966953615793,13224262.83066767,4.902935277783973,0.4085779398153311,2024-02-01,2025-01-31
12,49,top_n_equal_weight,2024-02-01,2025-01-31,251,1000000.0,1359810.2439741278,0.35981024397412775,0.36147632796206475,0.13188818550639908,2.4067182808868868,3.749642437780763,-0.06945087415930529,5.2047772232919085,0.5816733067729084,0.9503174630606682,0.08731971131991272,0.9211693821916178,0.051717363051484055,1.4558012666041145,0.2623007280109062,0.09750951596322155,0.26347272721489556,0.09800360074716918,5752.491295496252,11210964.758006446,4.302386345417989,0.3585321954514991,2024-02-01,2025-01-31
12,50,alpha_risk_turnover,2024-03-01,2025-02-28,250,1000000.0,1281115.9001008861,0.28111590010088605,0.2836573997656069,0.1400010816970029,1.8543165937598705,2.75558207518501,-0.08093146091118619,3.504908926293709,0.564,1.0014325446940098,0.0804067861807218,0.9191639475244644,0.05514325498212732,1.4627923276669959,0.1844625459247169,0.09665335417616916,0.18606776567845507,0.09758963408715182,6213.294608848612,12068281.648487821,4.912053138608298,0.4093377615506915,2024-03-01,2025-02-28
12,50,cvar,2024-03-01,2025-02-28,250,1000000.0,1237425.7497392253,0.23742574973922514,0.23953645009644364,0.13665944434504546,1.640041205574727,2.475196698867248,-0.0758547176790022,3.157831937495315,0.56,0.9661358597974662,0.051243678798692356,0.9084504057312464,0.05728815187734866,0.7887131937667382,0.1844625459247169,0.05296320381450825,0.18606776567845507,0.05346868441798858,4592.984308566674,8936101.770190857,3.7167618839884455,0.3097301569990371,2024-03-01,2025-02-28
12,50,median_mad_de,2024-03-01,2025-02-28,250,1000000.0,1274419.3722558175,0.2744193722558175,0.27689405039263626,0.14214455749321617,1.791192200950702,2.716774560581869,-0.08549961935648032,3.238541323069054,0.564,1.01130032332349,0.07364290816379639,0.91422392404536,0.05761660478934002,1.3132503111115916,0.1844625459247169,0.08995682633110058,0.18606776567845507,0.0908262847141812,6546.661513687999,12742157.122618284,5.263113467890042,0.4385927889908369,2024-03-01,2025-02-28
12,50,score_weighted,2024-03-01,2025-02-28,250,1000000.0,1291237.0234257937,0.2912370234257937,0.29388005335749345,0.14147526239951325,1.8925212956831505,2.8667887006994164,-0.0774219194754564,3.7958249465857876,0.564,1.0273463932720726,0.08390829719584537,0.9331233653010562,0.05098956235376869,1.7415671792333793,0.1844625459247169,0.10677447750107683,0.18606776567845507,0.10781228767903839,7067.33976133969,13800927.011938393,4.976395605129647,0.41469963376080393,2024-03-01,2025-02-28
12,50,top_n_equal_weight,2024-03-01,2025-02-28,250,1000000.0,1269908.1850209062,0.2699081850209062,0.2723380083064981,0.13246815256806715,1.8850424898423817,2.869794080284975,-0.06945087415930495,3.921304254310967,0.564,0.9576724787528276,0.0783391195589083,0.928983925222451,0.049329893595439545,1.4345236196420421,0.1844625459247169,0.0854456390961893,0.18606776567845507,0.08627024262804306,6023.186972075613,11732936.865231615,4.380647729406874,0.36505397745057283,2024-03-01,2025-02-28
12,51,alpha_risk_turnover,2024-04-01,2025-03-31,251,1000000.0,1147918.2039404216,0.14791820394042166,0.14854927522094274,0.1491906008941988,1.00301378451679,1.4230470906036705,-0.10659023590177485,1.3936480575747485,0.545816733067729,0.9966705695698055,0.06016838257887449,0.9291980815169028,0.05514011957649073,1.085770173000994,0.08304725436389404,0.06487094957652761,0.08339154809494098,0.06515772712600176,6610.648317912543,12841946.663697315,5.129675757265155,0.42747297977209625,2024-04-01,2025-03-31
12,51,cvar,2024-04-01,2025-03-31,251,1000000.0,1104859.6922350216,0.10485969223502156,0.10529872281455299,0.1469970741643917,0.7544748652772278,1.0758985223104733,-0.11147256037979925,0.944615629674143,0.5418326693227091,0.9752230049260572,0.0233591146666358,0.9227698159589678,0.056750295936892035,0.37241859856495174,0.08304725436389404,0.02181243787112752,0.08339154809494098,0.02190717471961201,5129.352237150279,9976224.508080073,4.063930596335121,0.33866088302792674,2024-04-01,2025-03-31
12,51,median_mad_de,2024-04-01,2025-03-31,251,1000000.0,1144063.6853293732,0.1440636853293733,0.1446772984155762,0.15417116746640075,0.95353620557814,1.3659733848201612,-0.11551032856339782,1.252505297274521,0.545816733067729,1.0276390155171211,0.05475588333411617,0.927119160521376,0.05790596803623309,0.9884483401484063,0.08304725436389404,0.06101643096547926,0.08339154809494098,0.06128575032063521,6848.989588591054,13327024.08783812,5.399782167580281,0.44998184729835683,2024-04-01,2025-03-31
12,51,score_weighted,2024-04-01,2025-03-31,251,1000000.0,1151925.1658010737,0.15192516580107363,0.15257444064416692,0.15258168542814787,1.0069756042406883,1.440972265288089,-0.1086349807804875,1.4044687958519124,0.549800796812749,1.034273731804975,0.060798524840650334,0.9428252832134002,0.0510765067035451,1.250580882624769,0.08304725436389404,0.06887791143717958,0.08339154809494098,0.06918289254922594,7571.663347437219,14782282.029692205,5.207034957953457,0.4339195798294548,2024-04-01,2025-03-31
12,51,top_n_equal_weight,2024-04-01,2025-03-31,251,1000000.0,1132586.235872396,0.13258623587239593,0.13314817284656533,0.14306815072517579,0.9452347831225825,1.3553939273940534,-0.10465208525754366,1.272293547891513,0.545816733067729,0.9663815371371026,0.04848021439854013,0.9395151634607808,0.04922448683062811,0.9235700218373997,0.08304725436389404,0.04953898150850189,0.08339154809494098,0.049756624751624345,6520.39281781515,12697361.386776801,4.635430510674523,0.38628587588954355,2024-04-01,2025-03-31
12,52,alpha_risk_turnover,2024-05-01,2025-04-30,250,1000000.0,1153978.293930975,0.15397829393097506,0.1553011909433868,0.20021462356556144,0.8204233567198556,1.1979228570233085,-0.20378018092018213,0.7621015460979305,0.552,0.9610243112401047,0.03649125845371326,0.9617724555562622,0.05538213501358835,0.5653337015451838,0.11876538734641007,0.035212906584564996,0.1197702726036034,0.03553091833978339,6619.177900045517,12847001.039500292,5.063186853396525,0.42193223778304373,2024-05-01,2025-04-30
